Procedure ID,Description,Amount
4270,DESIPRAMINE 10MG TAB    ,62.00
4271,DESIPRAMINE 25MG TAB    ,45.00
4272,DESIPRAMINE 50MG TAB    ,55.00
4278,DESMOPRESSIN 0.1MG TAB  ,25.00
4279,FROVATRIPTAN 2.5MG TAB  ,76.00
4282,DESMOPRESSIN 0.2MG TAB  ,57.00
4302,DEXAMETHAS 0.1% 5ML OP  ,62.00
4307,DEXAMETHASONE 0.2MG/MLOS,48.00
4310,DEXAMETHASONE 0.5 MG PO ,45.00
4311,DEXAMETH 0.5MG/5ML LIQ  ,21.00
4313,DEXAMETHASONE 1.5MG TAB ,55.00
4315,DEXAMETHASONE 1MG TAB   ,45.00
4322,DEXAMETHASONE SP 0.2MGVL,175.00
4328,DEXMEDETOMIDINE 200MCG V,946.00
4332,DEXPANTHENOL 500MG SYR  ,726.00
4336,DEXTRAN 40 500 ML       ,789.00
4343,GLATIRAMER ACE 20 MG    ,1093.00
4348,DEXTROAMPHETAMIN 10MG CP,37.00
4351,DEXTROAMPHETAMIN 15MG CP,47.00
4352,DEXTROMETH/PSEUD/BPM LIQ,21.00
4353,DEXTROMETH/PSEUD/CPM LIQ,23.00
4363,DEXTROSE 25% 10ML SYR   ,991.00
4366,DEXTROSE 15GM GEL       ,56.00
4368,DEXTROSE 50% 50ML SYR   ,991.00
4369,DEXTROSE 50% 50ML VL    ,306.00
4398,DIALYSATE SOL2000-2999ML,918.00
4402,DIALYSATE SOL2000-2999ML,918.00
4404,DIALYSATE SOL2000-2999ML,919.00
4409,DIALYSATE SOL2000-2999ML,918.00
4410,DIALYSATE SOL2000-2999ML,915.00
4415,DIALYSATE SOL1000-1999ML,918.00
4416,DIALYSATE SOL2000-2999ML,919.00
4426,DIAZEPAM 10MG TAB       ,55.00
4432,DIAZEPAM 2MG TAB        ,45.00
4433,DIAZEPAM 5MG TAB        ,55.00
4439,DIAZEPAM 5MG/ML LIQ     ,365.00
4448,DIBUCAINE 1% 30GM OI    ,125.00
4454,DICLOFEN/MISOPRO 75MG TB,52.00
4455,DICLOFEN/MISOPRO 50MG TB,52.00
4458,DICLOFENAC 50MG EC TAB  ,46.00
4462,DICLOFENAC 75MG EC TAB  ,59.00
4463,DICLOXACILLIN 250MG CAP ,45.00
4464,DICYCLOMINE 10MG TAB    ,45.00
4466,DICYCLOMINE 10MG/5ML LIQ,45.00
4467,DICYCLOMINE 20MG TAB    ,45.00
4468,DICYCLOMINE 20 MG INJ   ,277.00
4492,DIFLUNISAL 500MG TAB    ,45.00
4673,DIGOXIN 0.05MG/ML LIQ   ,45.00
4688,DIGOXIN 0.125MG TAB     ,45.00
4693,DIGOXIN 0.25MG TAB      ,45.00
4759,DIGOXIN UP TO 0.5 MG    ,248.00
4764,DIHYDROERGOT 1 MG INJ   ,918.00
4765,DIHYDROCOD/ASA/CAFF CAP ,50.00
4785,DILTIAZEM 120MG SA CAP  ,50.00
4786,DILTIAZEM 125MG/25ML VL ,287.00
4834,DILTIAZEM 180MG SA CAP  ,50.00
4835,DILTIAZEM 125MG/D5 125ML,547.00
4842,DILTIAZEM 240MG SA CAP  ,52.00
4844,DILTIAZEM 25MG/5ML VL   ,745.00
4851,DILTIAZEM 300MG SA CAP  ,56.00
4853,DILTIAZEM 30MG TAB      ,45.00
4858,DILTIAZEM 360MG SA CAP  ,56.00
4864,DILTIAZEM 60MG SA CAP   ,45.00
4866,DILTIAZEM 60MG TAB      ,45.00
4874,DILTIAZEM 90MG SA CAP   ,45.00
4877,DILTIAZEM 90MG TAB      ,45.00
4878,DIMENHYDRINATE 50MG TAB ,50.00
4880,DIMENHYDRINATE TO 50 MG ,280.00
4883,DINOPROSTON 0.5MG/3GMGEL,1316.00
4885,DINOPROSTONE 10MG SUPP  ,2653.00
4888,DINOPROSTONE 20MG SUPP  ,3689.00
4891,DIPHENHYDRAMI 12.5MG/5ML,73.00
4906,DOLASETRON MES 50 MG PO ,25.00
4907,DIPHENOXYLATE/ATROP LIQ ,47.00
4908,DIPHENHYDRAMNE 50 MG INJ,197.00
4910,DIPHENOXYLATE/ATROP TAB ,55.00
4915,DIPYRIDAMOLE 10 MG INJ  ,305.00
4918,DIPYRIDAMOLE 25MG TAB   ,45.00
4919,DIPYRIDAMOLE 50MG TAB   ,45.00
4923,DISOPYRAMIDE 100MG CAP  ,50.00
4925,DIPYRIDAMOLE/ASA SA CAP ,53.00
4926,DISOPYRAMIDE 100MG CR C ,45.00
4927,DISOPYRAMIDE 150MG CAP  ,45.00
4928,DISOPYRAMIDE 150MG CR C ,45.00
4931,DISULFIRAM 250MG TAB    ,50.00
4933,DIVALPROEX 125MG EC TAB ,45.00
4934,DIVALPROEX 250MG EC TAB ,45.00
4936,DIVALPROEX 125MG SP CAP ,45.00
4938,DIVALPROEX 250MG ER TAB ,41.00
4939,DIVALPROEX 500MG EC TAB ,47.00
4941,DIVALPROEX 500MG ER TAB ,50.00
4942,ITRACONAZOLE 10MG/ML LI ,35.00
4945,DOBUTAMINE 250 MG VL    ,124.00
4953,DOCUSATE 100MG          ,45.00
4955,DOCUSATE 240MG CAP      ,45.00
4962,DOCUSATE 50MG CAP       ,45.00
4966,DOCUSATE 50MG/5ML LIQ   ,45.00
4970,DOCUSATE ENEMA          ,67.00
4972,DOFETILIDE 125MCG CAP   ,51.00
4973,DOFETILIDE 250MCG CAP   ,51.00
4975,KETOROLAC 0.5% 3ML OP   ,914.00
4977,DOFETILIDE 500MCG CAP   ,51.00
4978,DOLASETRON MES 100 MG PO,484.00
4982,DONEPEZIL 10MG TAB      ,64.00
4984,DONEPEZIL 5MG TAB       ,44.00
5079,DOXAPRAM 400MG/20ML VL  ,1555.00
5084,DOXAZOSIN 1MG TAB       ,45.00
5085,DOXAZOSIN 2MG TAB       ,50.00
5086,DOXAZOSIN 4MG TAB       ,45.00
5095,DOXEPIN 10MG CAP        ,45.00
5097,DOXEPIN 10MG/ML LIQ     ,46.00
5099,DOXEPIN 5% TOP 45 GM    ,878.00
5100,DOXEPIN 25MG CAP        ,55.00
5101,DOXEPIN 50MG CAP        ,45.00
5102,DOXEPIN 75MG CAP        ,55.00
5103,DOXERCALCIFEROL 2.5MCG C,48.00
5123,DOXORUBICIN 10 MG INJ   ,1317.00
5131,DOXYCYCLINE 100MG       ,56.00
5133,DOXYCYCLINE 100MG VL    ,735.00
5139,DOXYCYCLINE 20MG TAB    ,37.00
5151,DOXYCYCLINE 25MG/5ML LIQ,50.00
5155,DOXYCYCLINE 50MG CAP    ,55.00
5161,DRONABINOL 2.5 MG PO    ,81.00
5164,DROPERIDOL UP TO 5 MG   ,104.00
5168,DROPERIDOL 5 MG INJ     ,326.00
5192,DUTASTERIDE 0.5MG CAP   ,50.00
5198,ECHOTHIOPATE 0.125% 5ML ,902.00
5244,EDROPHONIUM 150MG VL    ,800.00
5247,EFAVIRENZ 200MG CAP     ,66.00
5251,EFAVIRENZ 600MG         ,129.00
5262,ELECTROLYTES 20ML VL    ,297.00
5267,ENALAPRIL 1.25MG/1ML VL ,344.00
5282,ENALAPRIL 10MG TAB      ,45.00
5286,ENALAPRIL 2.5MG TAB     ,49.00
5287,LIDOCAINE 2% 2ML INJ    ,110.00
5289,ENALAPRIL 2.5MG/2ML VL  ,1277.00
5291,ENALAPRIL 20MG TAB      ,49.00
5292,ENALAPRIL 5MG TAB       ,45.00
5293,ENALAPRIL/HCTZ 5/12.5 TA,42.00
5294,ENALAPRIL/HCTZ 10/25 TAB,51.00
5299,LIDOCAINE 2% 5ML VL INJ ,100.00
5314,ENTACAPONE 200MG TAB    ,45.00
5325,EPHEDRINE 50MG/1ML AMP  ,213.00
5330,EPINEPHRI 2.25% 0.5MLINH,81.00
5335,EPINEPHRIN 1:1M 30ML NAS,400.00
5338,LINEZOLD100MG/5MLPO150ML,106.00
5347,EPINEPHRINE 1MG/10ML SYR,991.00
5348,EPINEPHRINE 1.5MG AMP   ,397.00
5349,EPINEPHRINE 1MG/1ML AMP ,213.00
5375,EPINEPHRINE 30MG/30ML VL,404.00
5382,EPROSARTAN 600MG TAB    ,43.00
5387,ERGOCALCIFEROL 400IU    ,21.00
5388,ERGOCALCIFEROL 50000IU  ,50.00
5393,ERGOLOID 1MG            ,50.00
5412,ERGOTAMINE 2MG SL TAB   ,50.00
5422,ERYTHR ES100MG/2.5ML LIQ,752.00
5423,ERGOTAMINE/CAFFEINE TAB ,50.00
5424,ERYTHRO/SULFIS 200/600/5,45.00
5427,ERYTHROMY LA 5MG/1ML SYR,26.00
5432,ERYTHRMYCN 200/5 PO100ML,35.00
5434,ERYTHRMYCN 400/5 PO100ML,45.00
5438,ERYTHROMYCI ES 400MG TAB,55.00
5439,ERYTHROMYCIN 1GM OP     ,98.00
5441,ERYTHROMYCIN 2% 60ML TOP,623.00
5444,ERYTHROMYCIN 250MG EC   ,35.00
5445,ERYTHROMYCIN 250MG TAB  ,45.00
5446,ERYTHROMYCIN 3.5GM OP   ,117.00
5448,ERYTHROMYCIN 333MG EC   ,35.00
5451,ERYTHROMYCIN 500MG EC   ,35.00
5456,ESCITALOPRAM 10MG TAB   ,49.00
5457,ESCITALOPRAM 20MG TAB   ,50.00
5461,ESMOLOL 100MG/10ML VL   ,969.00
5462,ESMOLOL 2500MG BAG      ,1769.00
5464,ESOMEPRAZOL 20MG TAB    ,66.00
5465,ESOMEPRAZOL 40MG TAB    ,66.00
5466,ESTAZOLAM 1MG TAB       ,50.00
5473,ESTAZOLAM 2MG TAB       ,50.00
5474,ESTRADOL 0.01% TOP 42.5G,986.00
5475,ESTRADIOL 0.05MG/D WKPAT,105.00
5476,ESTRADIOL 1MG TAB       ,55.00
5477,ESTRADIOL 0.1MG/D WKPAT ,134.00
5479,ESTRADIOL 2MG TAB       ,32.00
5518,ESTROGEN 0.625MG TAB    ,45.00
5519,ESTROGEN 0.3MG TAB      ,45.00
5521,ESTROGEN 0.9MG TAB      ,41.00
5525,ESTROGEN 1.25MG TAB     ,55.00
5536,ESTROGEN 42.5GM VAG CR  ,901.00
5540,ESTROPIPATE 1.25MG TAB  ,45.00
5598,ETHAMBUTOL 100MG TAB    ,40.00
5608,ETHAMBUTOL 400MG TAB    ,50.00
5609,ETHANOL 10%/D5W 1000ML  ,851.00
5626,ETHOSUXIMIDE 250MG CAP  ,50.00
5628,ETHYL ALC 98% 1ML AMP   ,156.00
5632,ETHYL ALC 98% 5ML AMP   ,1238.00
5638,ETIDRONATE 200MG TAB    ,63.00
5640,ETODOLAC 200MG CAP      ,47.00
5643,ETIDRONATE 400MG TAB    ,78.00
5644,ETODOLAC 300MG CAP      ,48.00
5645,ETODOLAC 400MG ER TAB   ,41.00
5646,ETOMIDATE 20MG/10ML INJ ,1280.00
5654,ETOMIDATE 40MG/20ML SYR ,1264.00
5662,EXEMESTANE 25 MG PO     ,84.00
5663,EZETIMIBE 10MG TAB      ,50.00
5672,FAC IX RECOMB NOS PER IU,5.00
5677,FAMCICLOVIR 250MG TAB   ,54.00
5684,FAMCICLOVIR 500MG TAB   ,104.00
5686,FAMOTIDINE 20MG TAB     ,50.00
5687,MELATONIN 3MG TAB       ,37.00
5694,FAMOTIDINE 20MG/2ML VL  ,273.00
5706,FAMOTIDINE 40MG TAB     ,67.00
5708,FAMOTIDINE 40MG/4ML VL  ,107.00
5715,INTRALIPID 10PRCNT 250ML,621.00
5716,FAT EMULSION 10% 500ML  ,621.00
5719,FAT EMULSION 20% 500ML  ,621.00
5720,FAT EMULSION 20% 250ML  ,621.00
5729,FELODIPINE 10MG SA TAB  ,50.00
5733,FELODIPINE 5MG SA TAB   ,55.00
5734,FENOFIBRATE 160MG TAB   ,56.00
5736,FENOFIBRATE 200MG CAP   ,45.00
5737,FENOFIBRATE 54MG TAB    ,45.00
5743,FENOPROFEN 200MG CAP    ,50.00
5755,FENT/BUP0.2%/0.125%250ML,2544.00
5771,FENTANYL 100MCG/HR PAT  ,258.00
5772,FENTANYL 200MCG LOZ     ,85.00
5781,FENTANYL 25MCG/HR PAT   ,168.00
5785,FENTANYL 75MCG/HR PAT   ,334.00
5786,FENTANYL 50MCG/HR PAT   ,229.00
5791,FENTANYL/BUP CUST SYR   ,1161.00
5796,FERR FUM/C/B12/FA FORT C,50.00
5799,FERROUS FUM/C/B12/FA CAP,50.00
5803,FERROUS FUM/C/B12/ST CAP,19.00
5808,FERROUS FUM/VIT C TAB   ,45.00
5817,FERROUS SULF 300MG/5ML  ,50.00
5818,FERROUS SULF 220MG/5ML  ,35.00
5819,FERROUS SULF 325MG TAB  ,14.00
5820,FERROUS SULF 75MG/0.6ML ,86.00
5826,FERROUS SULFATE SA      ,45.00
5827,FEXOFENADINE 180MG      ,51.00
5828,FEXOFENADINE 60MG       ,45.00
5844,FINASTERIDE 5 MG PO     ,35.00
5852,FLAVOXATE 100MG TAB     ,50.00
5853,FLECANIDE 100MG TAB     ,40.00
5855,FLECANIDE 50MG TAB      ,46.00
5859,FLOXURIDINE 500 MG INJ  ,1433.00
5860,FLUCONAZOLE 100MG TAB   ,77.00
5863,FLUCONAZOLE 100MG/50ML  ,393.00
5864,FLUCONAZOLE 200MG TAB   ,115.00
5865,FLUCONAZOLE 200 MG BAG  ,726.00
5868,FLUCONAZOLE 200MG/5ML   ,168.00
5870,FLUCONAZOLE 50MG TAB    ,55.00
5874,FLUCYTOSINE 250MG CAP   ,45.00
5875,FLUCYTOSINE 500 MG PO   ,296.00
5876,FLUDARABINE PHOS 50MG   ,1939.00
5877,FLUDROCORTISONE 0.1MGTAB,15.00
5880,FLUMANEZIL 0.5MG/5ML VL ,1208.00
5881,FLUMANEZIL 1MG/10ML VL  ,993.00
5882,FLUNISOLID 0.025% 25MLSP,694.00
5886,FLUNISOLIDE 7GM INH     ,1112.00
5888,FLUOCIN/EMOL 0.05% 30GCR,588.00
5899,FLUOCINONID 0.05% 15GMCR,69.00
5905,FLUOCINONID 0.05% 30GMCR,583.00
5919,FLUOCINONID 0.05% 60GMCR,577.00
5922,FLUOCINONIDE 0.05% 60ML ,788.00
5965,FLUOROMETHOLONE 0.1% 5ML,746.00
5967,FLUOROMETHOLONE 0.1%3.5G,496.00
5969,FLUOROMETHOLONE0.25% 5ML,381.00
5974,FLUOROURACIL 500 MG INJ ,470.00
5975,FLUOXETINE 10MG CAP     ,60.00
5976,FLUOXETINE 20MG CAP     ,29.00
5977,FLUOXETINE 90MG CAP     ,176.00
5979,FLUOXETINE 20MG/5ML LIQ ,104.00
5980,FLUOXYMESTERONE 10MG TAB,56.00
5987,FLUPHENAZINE 10MG TAB   ,37.00
5989,FLUPHENAZINE 1MG TAB    ,45.00
5990,FLUPHENAZINE 2.5MG/5 LIQ,36.00
5992,FLUPHENAZINE 2.5MG TAB  ,45.00
5993,FLUPHENAZINE 25MG VL    ,1016.00
5994,FLUPHENAZINE 5MG TAB    ,47.00
5995,FLUPHENAZINE 5MG/ML LIQ ,73.00
6012,FLURAZEPAM 15MG CAP     ,15.00
6013,FLURAZEPAM 30MG CAP     ,11.00
6014,FLURBIPROFEN 100MG TAB  ,48.00
6016,FLURBIPROFEN 0.03% 2.5ML,169.00
6019,FLUTAMIDE 125 MG PO     ,50.00
6026,FLUTICASO 220MCG 13G INH,1415.00
6029,FLUTICASO 50MCG 16GM SPR,431.00
6036,FLUVASTATIN 20MG CAP    ,47.00
6042,FLUVASTATIN 40MG CAP    ,32.00
6043,FLUVASTATIN 80MG XL TAB ,48.00
6044,FLUVOXAMINE 100MG TAB   ,59.00
6053,FLUVOXAMINE 25MG TAB    ,37.00
6054,FLUVOXAMINE 50MG TAB    ,28.00
6061,FOLIC ACID 0.4MG TAB    ,40.00
6064,FOLIC ACID 1MG TAB      ,14.00
6065,FOLIC ACID 5MG/ML INJ   ,717.00
6075,FORMOTEROL 12MCG INH KIT,189.00
6077,FOSINOPRIL 10MG TAB     ,45.00
6079,FOSINOPRIL/HCTZ 10/12.5T,42.00
6080,FOSINOPRIL 20MG TAB     ,45.00
6081,FOSINOPRIL/HCTZ 20/12.5T,45.00
6097,FUROSEMIDE 10MG/ML LIQ  ,14.00
6098,FUROSEMIDE 20MG TAB     ,14.00
6107,FUROSEMIDE 40MG TAB     ,14.00
6163,FUROSEMIDE 80MG TAB     ,14.00
6190,FUROSEMIDE 40MG/5ML LIQ ,46.00
6192,GABAPENTIN 100MG CAP    ,14.00
6196,GABAPENTIN 250MG/5ML LIQ,38.00
6199,GABAPENTIN 300MG CAP    ,19.00
6215,GABAPENTIN 400MG CAP    ,20.00
6217,GALANTAMINE 4MG TAB     ,37.00
6225,GALANTAMINE 8MG TAB     ,54.00
6241,GANCICLOVIR 500MG CAP   ,100.00
6246,GEFITINIB 250 MG PO     ,524.00
6266,GELATIN ABSORBABLE 1GM  ,1071.00
6267,GELATIN SPONGE 25X50 OP ,638.00
6268,GELATIN SPONGE SIZE 100 ,1449.00
6287,GELATIN SPONGE SIZE 12/7,315.00
6296,GEMCITABINE 200 MG INJ  ,1307.00
6316,GEMFIBROZIL 600MG TAB   ,15.00
6318,GENTA/PREDNIS0.3%/1% 2ML,356.00
6327,GENTAMICIN 0.1% 15GM CR ,58.00
6328,GENTAMICIN 0.1% 15GM OI ,157.00
6343,GENTAMICIN 0.3% 3.5GM OP,499.00
6344,GENTAMICIN 0.3% 5ML OP  ,515.00
6346,GENTAMICIN UP TO 80 MG  ,120.00
6376,GENTAMICIN UP TO 80 MG  ,52.00
6378,GENTAMICIN UP TO 80 MG  ,197.00
6392,GENTAMICIN UP TO 80 MG  ,891.00
6397,GENTIAN VIOLET 1% 30ML  ,116.00
6398,GI COCKTAIL             ,226.00
6407,GLIMEPIRIDE 1MG TAB     ,50.00
6411,GLIMEPIRIDE 2MG TAB     ,14.00
6416,GLIMEPIRIDE 4MG TAB     ,50.00
6425,GLIPIZIDE 10MG TAB      ,32.00
6426,GLIPIZIDE 10MG XL TAB   ,45.00
6427,GLIPIZIDE 5MG TAB       ,14.00
6428,GLIPIZIDE 2.5MG XL TAB  ,14.00
6435,GLIPIZIDE 5MG XL TAB    ,14.00
6447,GLUCOSAMINE 500MG TAB   ,40.00
6451,GLUCOSAMINE/CHONDROIT T ,40.00
6457,GLYBURIDE 2.5MG TAB     ,45.00
6458,GLYBURIDE 3MG TAB       ,19.00
6463,GLYBURIDE 5MG TAB       ,14.00
6464,GLYBURIDE/MET 1.25/250 T,43.00
6465,GLYBURIDE/MET 2.5/500 T ,43.00
6467,GLYBURIDE/MET 5/500 TAB ,41.00
6468,GLYCERIN 0.3ML OP       ,45.00
6478,GLYCERIN 30ML LIQ       ,43.00
6488,GLYCERIN ADULT SUPP     ,21.00
6491,GLYCERIN PEDIATRIC SUPP ,21.00
6594,GLYCOPYRROLATE 0.2MG VL ,113.00
6595,GLYCOPYRROLATE 0.4MG VL ,152.00
6597,GLYCOPYRROLATE 1MG TAB  ,55.00
6605,GLYCOPYRROLATE 2MG TAB  ,41.00
6607,GOLD THIOMALATE TO 50 MG,534.00
6627,GRISEOFULVIN MIC 500MG T,38.00
6628,GRISEOFULVIN MICRO 125/5,50.00
6658,GUAICOLSULF/HYDROCOD LIQ,18.00
6666,GUAIFEN/DEXTRO/PSEUD LIQ,4.00
6675,GUAIFENES/DEXTROMETH LIQ,14.00
6677,GUAIFENESI 1200MG SA TAB,42.00
6678,GUAIFENESI 100MG/5ML LIQ,14.00
6679,GUAIFENESI/DEXTROME SA T,45.00
6683,GUAIFENESI/PSEUD/COD LIQ,15.00
6684,PENICL G K 2MMU/50ML INJ,441.00
6686,GUAIFENESIN 200MG TAB   ,14.00
6687,GUAIFENESIN 600MG SA TAB,14.00
6688,GUAIFENESIN/CODEINE LIQ ,19.00
6689,GUAIFENESIN/PE 600/30 SA,55.00
6691,GUAIFENESIN/PSEUDOEP LIQ,4.00
6692,GUANABENZ 4MG TAB       ,45.00
6699,GUANFACINE HCL 1MG TAB  ,45.00
6745,HALOPERIDOL 0.5MG TAB   ,54.00
6746,HALOPERIDOL 10MG TAB    ,54.00
6754,HALOPERIDOL 1MG TAB     ,54.00
6755,HALOPERIDOL 2MG TAB     ,54.00
6757,HALOPERIDOL 2MG/ML LIQ  ,56.00
6758,HALOPERIDOL 5MG TAB     ,54.00
6764,PHENOL LIQUID           ,56.00
6767,HALOPERIDOL LACT 5MG INJ,355.00
6768,HAMAMELIS/GLYCERIN PAD  ,40.00
6774,HEPARIN 1000 U INJ      ,113.00
6775,HEPARIN 1000 U INJ      ,788.00
6780,HEPARIN 100 UNITS VL    ,122.00
6846,HEPARIN 30 UNITS SYR    ,122.00
6863,HEPARIN 500 UNITS VL    ,122.00
6876,HEPB VAC ADULT 3DOSE IM ,1357.00
6878,HEPB VAC PED 3 DOSE IM  ,559.00
6879,HETASTARCH 6%/NS 500ML  ,643.00
6886,HOMATROPINE 2% 5ML OP   ,666.00
6895,HOMATROPINE 5% 5ML OP   ,442.00
6905,HYALURON 8.5MG/0.85MLSYR,1305.00
6928,HYALURONIDASE UP TO 150U,483.00
6930,HYDRALAZINE 10MG TAB    ,14.00
6933,PRIMAQUINE 26.3MG TAB   ,19.00
6937,HYDRALAZINE 20 MG INJ   ,591.00
6948,HYDRALAZINE 25MG TAB    ,14.00
6952,HYDRALAZINE 50MG TAB    ,55.00
6953,HYDRALAZINE/RES/HCTZ TAB,13.00
6958,HYDROCHLOROTHIA 25MG TAB,14.00
6959,HYDROCHLOROTHIA 50MG TAB,45.00
6966,HYDROCO/HOMATR 5/1.5/5ML,32.00
6967,HYDROCO/APAP LIQ        ,40.00
6968,HYDROCODO/APAP 7.5/500 T,55.00
7103,HYDROCODON/APAP 10/325 T,15.00
7105,HYDROCODON/APAP 10/500 T,48.00
7106,HYDROCODON/APAP 2.5/500T,50.00
7108,HYDROCODON/APAP 5/500 T ,50.00
7115,HYDROCODONE/CPM LIQ     ,45.00
7116,HYDROCOR SS 50MG/1ML SYR,196.00
7123,HYDROCORT 100MG/60ML ENE,148.00
7124,HYDROCORT 2.5% 30GM R CR,359.00
7135,HYDROCORT SUCC 100MG INJ,231.00
7140,HYDROCORTISON 0.5% 30GCR,54.00
7144,HYDROCORTISON 0.5% 30GOI,97.00
7148,HYDROCORTISONE 1% 30G CR,52.00
7149,RISEDRONATE 35MG TAB    ,130.00
7151,HYDROCORTISONE 1% 30G OI,36.00
7152,HYDROCORTISONE 10MG TAB ,55.00
7153,HYDROCORTISONE 1GM VL   ,1351.00
7156,HYDROCORTISONE 2.5% 60ML,630.00
7157,HYDROCORTISONE 25MG SUPP,21.00
7158,HYDROCORTISONE 2MG SYR  ,55.00
7162,RIZATRIPTAN 10MG TAB    ,137.00
7173,SARGRAMOSTIM 50 MCG     ,664.00
7179,HYDROMORPH 2 MG INJ     ,197.00
7180,HYDROMORPHONE 2MG TAB   ,15.00
7181,HYDROMORPHONE 3MG SUPP  ,116.40
7182,HYDROMORPH 4 MG INJ     ,60.00
7183,HYDROMORPHONE 4MG TAB   ,18.00
7192,HYDROXYPRM-CELL 0.5%15ML,63.00
7193,HYDROXYCHLOROUIN 200MG T,47.00
7194,HYDROXYPRM-CELL 0.5%30ML,220.00
7195,HYDROXYPRM-CELL 2.5%15ML,109.00
7208,HYDROXYUREA 500 MG PO   ,20.00
7213,HYDROXYZINE 10MG TAB    ,14.00
7217,HYDROXYZINE PAM 25 MG PO,59.00
7218,HYDROXYZINE 10MG/5ML LIQ,14.00
7232,HYOSCYAMIN 0.125MG/MLGTT,37.00
7233,HYOSCYAMIN 0.125MG SLTAB,18.00
7235,HYOSCYAMIN 0.375MG SA   ,45.00
7236,HYOSCYAMINE 0.125MG TAB ,45.00
7242,IBUPRO/HYDROCOD 200/7.5T,39.00
7248,IBUPROFEN 400MG TAB     ,4.00
7249,IBUPROFEN 600MG TAB     ,14.00
7253,IBUPROFEN 800MG TAB     ,5.00
7255,IDOMETHACIN 50MG SUPP   ,26.00
7261,IFOSFAMIDE 1 G INJ      ,1172.00
7262,IMATINIB 100MG          ,159.00
7268,IMIPENEN 5MG/ML 1ML SYR ,177.00
7269,IMIPRAMINE 10MG TAB     ,45.00
7273,IMIPRAMINE 25MG TAB     ,14.00
7279,IMIPRAMINE 50MG TAB     ,45.00
7282,IMIQUIMOD 5% 0.25GM CR  ,398.00
7289,INAMRINONE 100MG AMP    ,1956.00
7292,INDAPAMIDE 1.25MG TAB   ,40.00
7293,INDAPAMIDE 2.5MG TAB    ,45.00
7294,INDIGOTINDISUL 0.8% 5MLA,600.00
7295,INDINAVIR 400MG CAP     ,61.00
7298,INDINAVIR 200MG CAP     ,20.00
7302,INDOMETHACIN 25MG CAP   ,14.00
7309,INDOMETHACIN 50MG CAP   ,55.00
7313,INDOMETHACIN 75MG SR CAP,57.00
7411,IPECAC LIQ              ,77.00
7413,IPRATROPI 0.5MG/2.5MLINH,40.00
7418,IPRATROPIUM 0.03% 30MLSP,404.00
7419,IPRATROPIUM 0.06% 15MLSP,222.00
7420,IPRATROPIUM INH 14GM    ,761.00
7421,IRBESARTA/HCTZ 300/12.5T,47.00
7422,IRBESARTA/HCTZ 150/12.5T,46.00
7423,IRBESARTAN 150MG TAB    ,52.00
7424,IRBESARTAN 75MG TAB     ,51.00
7429,IRON 150MG              ,11.00
7433,IRON POL/B12/FA150MG/5ML,11.00
7445,ISOMETHEP/APAP/DICHLOR C,13.00
7449,ISONIAZID 300MG TAB     ,14.00
7453,TOPIRAMATE 200MG TAB    ,60.00
7466,TRANEXAMIC AC 1000MG AMP,978.00
7472,ISOSORBIDE DN 10MG TAB  ,14.00
7473,ISOSORBIDE DN 20MG TAB  ,14.00
7475,ISOSORBIDE DN 40MG SA T ,15.00
7480,ISOSORBIDE DN 5MG SL TAB,47.00
7483,ISOSORBIDE MN 10MG TAB  ,50.00
7484,ISOSORBIDE DN 5MG TAB   ,45.00
7485,ISOSORBIDE MN 120MG SA T,50.00
7486,ISOSORBIDE MN 20MG TAB  ,14.00
7487,ISOSORBIDE MN 30MG SA T ,18.00
7490,ISOSORBIDE MN 60MG SA T ,20.00
7492,ISOXSUPRINE 10MG TAB    ,50.00
7493,ISRADIPINE 10MG CAP     ,51.00
7496,ISOXSUPRINE 20MG TAB    ,32.00
7499,ISRADIPINE 2.5MG CAP    ,19.00
7559,ISRADIPINE 5MG CR TAB   ,45.00
7564,ITRACONAZOLE 100MG CAP  ,119.00
7581,KAOLIN/PECTIN LIQ       ,5.00
7583,KETAMINE 500MG/10ML VL  ,1056.00
7586,KETAMINE 200MG/20ML VL  ,703.00
7588,KETAMINE 500MG/5ML VL   ,933.00
7589,KETOCONAZOLE 2% 120ML   ,219.00
7590,KETOCONAZOLE 2% 15GM CR ,467.00
7596,KETOCONAZOLE 2% 30GM CR ,437.00
7599,KETOCONAZOLE 200MG TAB  ,33.00
7629,KETOPROFEN 200MG SA CAP ,68.00
7647,KETOPROFEN 50MG CAP     ,50.00
7663,KETOPROFEN 25MG CAP     ,50.00
7664,KETOPROFEN 75MG CAP     ,45.00
7665,KETOROLAC 0.5% 5ML OP   ,897.00
7666,KETOROLAC 10MG TAB      ,15.00
7681,LABETALOL 100MG TAB     ,14.00
7684,LABETALOL 100MG/20ML VL ,1265.00
7685,LABETALOL 200MG TAB     ,55.00
7688,LABETALOL 20MG/4ML SYR  ,226.00
7695,LACTASE 3000U TAB       ,37.00
7713,LACTOBACILLUS ACIDO CHEW,50.00
7714,LACTOBACILLUS ACIDOP CAP,26.00
7724,LACTOBACILLUS ACIDOP PKT,9.00
7725,LACTULOSE 10GM/15ML LIQ ,21.00
7726,LACTULOSE 20GM PKT      ,58.00
7728,LAMIVUDINE 100MG TAB    ,67.00
7735,LAMIVUDINE 150MG TAB    ,66.00
7737,LAMOTRIGINE 100MG TAB   ,56.00
7738,LAMOTRIGINE 25MG TAB    ,51.00
