36556 INS NON-TUNNELD CVC>=5YR,"$2,577.00 "
36558 INS TNNLD CVC>=5YR,"$3,524.00 "
36561 INS TNNL CVC W/PORT>=5YR,"$4,233.00 "
36568 INS PICC WO PRT/PMP<5YR,"$2,486.00 "
36569 INS PICC WO PRT/PMP>=5YR,"$2,577.00 "
36576 RPLC CATH CVA W/PRT/PMP,"$1,131.00 "
36580 RPL CVC WO PT/PMP 1SITE,"$2,422.00 "
36584 RPL PICC WO PT/PMP 1SITE,"$2,422.00 "
36589 REM TNLD CVC W/OPRT/PUMP,"$1,509.00 "
36590 REM TNNL CVC W/PORT/PUMP,"$3,126.00 "
36593 DECLOT VASCULAR ACCESS,$866.00 
36600 ARTERIAL PUNCTURE,$142.00 
36620 A LINE INSERTION,"$1,478.00 "
36680 PLACEMNT NEEDLE INTRAOSS,$424.00 
"37195 THROMBOLYSIS, RBRL BY IV","$2,000.00 "
37618 LIGATION OF EXTREMITY AR,"$2,777.00 "
3D ECHO,$838.00 
3-D RADIOTHERAPY PLAN,"$6,845.00 "
3D RENDER W/INTRP POSTPROCES,$838.00 
40650 LIP RP FUL THICK-VERMIL,"$1,062.00 "
40652 CMPLX RPR 1/2 VERT HT,"$2,124.00 "
40654 LIP RP FUL->1/2 VERT HT,"$2,124.00 "
40800 I&D CYT VESTBL MOUTH-SMP,$593.00 
40801 DRAINAGE OF MOUTH LESION,"$2,306.00 "
40804 REMOVL FOREGN BODY MOUTH,"$1,832.00 "
40830 SUT LAC MOUTH TO 2.5CM,$593.00 
40831 CMPLX REP VESTBUL>2.5CM,"$2,124.00 "
41000 I&D LES INTRAORAL LINGUL,"$2,393.00 "
41005 I&D ABSC/CYST TONGUE FOM,$557.00 
41008 I&D ABSC/CYS FOM;SUBMAND,"$3,268.00 "
41009 DRAINAGE OF MOUTH LESION,$916.00 
41016 EO I&D ABSC/CYST FOM SUB,"$4,556.00 "
41017 DRAINAGE OF MOUTH LESION,"$2,168.00 "
41250 RP LAC ANT 2/3 TONG-2CM,$324.00 
41250 RP LAC ANT 2/3 TONG-2CM,$324.00 
41251 CMPLX REP POST 1/3 TNG,$957.00 
41252 RP LAC TONGUE OVER 2CM,"$2,124.00 "
41599 TONGUE & MOUTH SURGERY,$375.00 
41800 I&D LESION DENTOALVEOLAR,$359.00 
41899 DENTAL SURGERY PROC,"$2,622.00 "
42000 I&D PALATE/UVULA LESION,$478.00 
42100 BIOPSY OF PALATE UVULA,"$1,402.00 "
42300 DRAINAGE SALIVARY GLAND,"$2,432.00 "
42330 REMOVAL SALIVARY STONE,"$2,502.00 "
42700 I&D ABSC-PERITONSILLAR,$804.00 
42720 DRAINAGE OF THROAT ABCSS,"$3,809.00 "
42809 PHARYNGEAL FB REMOVAL,$711.00 
42960 CONTRL OROPHAR BLEED-SMP,"$1,133.00 "
42999 THROAT SURGERY PROCEDURE,$375.00 
43215 ESOPHAGUS ENDOSCOPYW/FB,"$2,512.00 "
43247 UPPER GI ENDOSC W FB REM,"$2,972.00 "
43753 TX GASTRO INTUB W/ASP,$246.00 
43760 CHANGE GASTRSTY TUBE-SMP,"$1,169.00 "
43760 CHANGE GASTRSTY TUBE-SMP,"$1,169.00 "
43762 RPLC GTUBE NO REVJ TRC,"$1,153.00 "
43763 RPLC GTUBE REV GSTRT TRC,"$1,268.00 "
45005 I&D SUBMUC ABSC-RECTUM,"$1,965.00 "
45999 UNLISTD PROCEDURE RECTUM,"$1,836.00 "
46040 I&D ISCHO/PERIRECTL ABSC,"$3,337.00 "
46045 INCISION RECTAL ABSCESS,"$2,470.00 "
46050 I&D SUPFICL PERIANL ABSC,"$1,965.00 "
46083 EXT INCIS-THROMBOSD PILE,$473.00 
46083 EXT INCIS-THROMBOSD PILE,$473.00 
46255 REMOVE INT/EXT HEM 1 GRP,"$2,637.00 "
46320 REMOVAL HEMORRHOID CLOT,"$2,502.00 "
46600 DIAGNOSTIC ANOSCOPY,$561.00 
46600 DIAGNOSTIC ANOSCOPY,$561.00 
46608 ANOSCOPY WITH REMOVAL FB,"$2,365.00 "
46999 UNLIST PROC ANUS,"$2,396.00 "
49082 ABD PARACENTESIS,"$1,196.00 "
49083 ABD PARACENTESIS W/IMAG,"$2,533.00 "
49084 PERITONEAL LAVAGE,"$1,196.00 "
"49999 UNLSTD ABDMN, PERT OMNTM","$6,355.00 "
49HR-21 DAY MONITOR RECORDING,$459.00 
49HR-21 DAY MONITOR SCAN ANALY,$762.00 
49HR-21 DAY MONITOR SCAN ANALY,$762.00 
4F SL BARD NON-POWER PICC,$76.00 
4F SL BARD POWER PICC,$117.00 
5 DAY CARDIAC MAINTENANCE PRGM,$87.00 
5 HIAA URINE,$86.00 
"5 HIAA,RANDOM",$139.00 
"5 HIAA,RANDOM",$139.00 
5 MAX ACT KIT,"$3,455.00 "
50386 REMOVE STENT TRANSURETH,"$4,177.00 "
51102 DRAIN BLDR W/CATH INSERT,$993.00 
51700 BLADDER IRRIGATION,$548.00 
51701 NON-INDWEL BLADDER CATH,$189.00 
51701 NON-INDWEL BLADDER CATH,$189.00 
51702 INSERT TEMP BLADDER CATH,$189.00 
"51703 INSERT BLADDER CATH,COMP",$279.00 
51705 CHNG CYSTOSTO TUBE;SIMPL,$564.00 
52000 CYSTOSCOPY,"$1,985.00 "
52005 CYSTOSCOPY & URETER CATH,"$7,569.00 "
"52281 CYSTOURETHRO,CAL/DIL,M/F","$4,695.00 "
52310 CYSTOSCOPY AND TREATMENT,"$5,052.00 "
53060 DRAINAGE OF URETHRA ABSC,"$2,524.00 "
53620 DILATE URETHRA STRICTURE,"$5,773.00 "
54220 IRRIGATN OF CC-PRIAPISM,"$2,055.00 "
54235 PENILE INJECTION,$399.00 
54450 PREPUTIAL STRETCHING,$924.00 
54700 DRAINAGE OF SCROTUM,"$2,476.00 "
55100 DRAIN SCROTL WALL ABSCES,"$1,785.00 "
55100 DRAIN SCROTL WALL ABSCES,"$1,785.00 "
55899 GENITAL SURGERY PROC,$323.00 
56405 I&D VULVA/PERINEAL ABSC,$584.00 
56405 I&D VULVA/PERINEAL ABSC,$584.00 
56420 I&D BARTH BLAND ABSCESS,"$1,256.00 "
56420 I&D BARTH BLAND ABSCESS,"$1,256.00 "
57180 VAGINAL PACKING,$474.00 
57200 COLPORRHAPHY (NONOBSTET),"$2,278.00 "
57415 REM VAGINAL FOREIGN BODY,"$5,107.00 "
57500 BIOPSY OF CERVIX,"$2,283.00 "
58100 ENDOMETRIAL BIOPSY,"$1,570.00 "
58120 NONOBSTETRICAL D&C,"$2,789.00 "
58301 REMOVE IUD,$366.00 
59409 VAGINAL DELIVERY ONLY,"$2,789.00 "
59414 DELIVER PLACENTA,"$2,240.00 "
59514 CAESAREAN DELIVERY ONLY,"$2,594.00 "
5F DL BARD POWER PICC,$101.00 
5F SL BARD NON-POWER PICC,$110.00 
5FR DUAL LUMEN PICC,$682.00 
5FR SGL LUMEN PICC,$682.00 
5-HIAA ASSAY-Z TUBE,$855.00 
5-HIAA ASSAY-Z TUBE,$855.00 
5-HIAA URINE,$86.00 
5-METHYLTETRAHYDROFOLATE,$334.00 
5-METHYLTETRAHYDROFOLATE CSF,$334.00 
61210 BURR HOLE FOR VENT CATH,"$4,336.00 "
62270 LUMBAR SP PUNCTURE-DX,"$1,771.00 "
62272  THERAPUTIC SP PUNC-DRAI,"$1,771.00 "
62273  EPIDUR INJ BL/CLOT PATC,"$1,232.00 "
62320 NJX INTERLAMINR CRV/THRC,"$2,182.00 "
64400 INJ TRIGEMINAL NERVE,$714.00 
64402 INJECTION FACIAL NERVE,$771.00 
64405 INJECT ANESTH AGENT OCCI,"$1,039.00 "
64413 N BLOCK INJ CERVICAL PLX,"$1,673.00 "
64415 N BLOCK INJ BRACHIAL PLE,$693.00 
64420 NERVE BLOCK INJ INTERCOS,$693.00 
64425 N BLOCK INJ ILIO-ING/HYP,$942.00 
64430 INJ PUDENDAL NERVE,"$1,005.00 "
64435 N BLOCK INJ PARACERVICAL,$536.00 
64447 FEMORAL N BLOCK SGL,$522.00 
64450 OTH-INJ OTH PERIPH NERVE,"$1,380.00 "
64455 N BLOCK INJ PLNTR DIG LT,$770.00 
64486 TAP BLOCK,"$1,380.00 "
64488 TAP BLOCK BILATERAL,"$1,380.00 "
64505 INJ SUPRAPALATINE GANGL,$680.00 
64510 INJ STELLATE GANGLION,"$1,672.00 "
65150 REINSERT OCULAR IMPLANT,"$6,890.00 "
65205 RMV SUPERFICL FB CONJUN,$546.00 
65210 RMV EMBEDDED FB CONJUNCT,$313.00 
65220 REMOVAL CORNEAL FB,$326.00 
"65222 RMV FB CORNEA,SLIT LAMP",$271.00 
"65235 REMVL FB EYE,ANTER CHMB","$2,502.00 "
65430 SCRAPING CORNEA DX SMEAR,$629.00 
65800 DRAINAGE OF EYE,"$1,894.00 "
65810 PARACENT ANT EYE;REM VIT,"$4,347.00 "
66030 INJECTN TREATMENT OF EYE,"$1,894.00 "
67028 INJECTION EYE DRUG,"$1,128.00 "
67700 BLEPHARTMY DRAIN ABSCESS,$900.00 
67715 CANTHOTOMY,"$4,055.00 "
67800 REMOVE EYELID LESION,$900.00 
67930 SUTURE EYELID WOUND,"$4,209.00 "
67935 SUTR EYELD FULLTHICKNESS,"$4,209.00 "
67938 REMOVE EYELID FORGN BODY,"$1,207.00 "
67938 REMOVE EYELID FORGN BODY,"$1,207.00 "
68 KD AUTOANTIBODIES,$355.00 
68 KD AUTOANTIBODIES,$355.00 
68KD (IMMCO),$136.00 
68KD (IMMCO),$136.00 
69000 I&D EAR ABSC/HEMATM SIMP,$565.00 
69005 DR EXT EAR ABSCESS/HEMAT,"$2,625.00 "
69020 DRAIN OUTR EAR CANL LESN,$565.00 
69200 EXT AUDIT CANAL FB REMOV,$348.00 
69200 EXT AUDIT CANAL FB REMOV,$348.00 
69209 REM IMPACTED EAR WAX UNI,$131.00 
69210 IMPACT CERUMEN REM UNILA,$255.00 
69399 OUTER EAR SURGERY PROCED,$375.00 
7-DEHYDROCHOLESTEROL,$405.00 
7-DEHYDROCHOLESTEROL,$405.00 
82075 BREATH ALCOHOL - CONFIRM,$107.00 
82075 BREATH ALCOHOL TESTING,$107.00 
"90460 IMMUN ADMIN,<18 1ST COMP",$66.00 
90471 ADMIN-INFLUENZA VACCINE,$66.00 
90471 ADMIN-PNEUMOCOCCAL VAC,$66.00 
"90471 IMMUNIZATION ADMIN,1 VAC",$66.00 
"90471 IMMUNIZATION ADMIN,1VAC",$66.00 
90471/G0010 ADMIN-HEP B VACC,$66.00 
90472 VACCINE INJ EA ADDTL,$66.00 
90832 PSYCHOTHERAPY 30 MINS,$298.00 
90834 PSYCHOTHERAPY 45 MINS,$447.00 
90837 PSYCHOTHERAPY 60 MINS,$593.00 
92285 EXTERNL OCULR PHOTOGRPHY,$174.00 
92511 NASOPHARYNGOSCOPY,$389.00 
92950 CARDIOPULM RESUSCITATION,"$1,397.00 "
92953 TEMP TRANCUTAN PACING,$595.00 
92960 EXTERN ELECT CARDIOVERSN,"$1,191.00 "
93005 ECG 12-LEAD - ED TRACING,$353.00 
93041 EKG RHYTHM STRIP,$227.00 
93287 PERI-PX DEVICE EVAL &PR,$286.00 
94150 SPEC-PEAK FLOW RATE,$184.00 
94640 HAND-HELD/AEROSL NEBULIZ,$158.00 
94644 CBT 1ST HOUR,$251.00 
94660 POS AIRWAY PRESSURE CPAP,$586.00 
94664 DEMON&EVAL PT HHN/IPPB,$366.00 
94664 DEMONS&EVAL PT HHN/IPPB,$366.00 
94760 PULSE OXIMETRY SPOT CHEC,$93.00 
94761 PULSE OXIMETRY MULT DETE,$356.00 
94762 PULSE OXIMETRY CONTINUOU,$356.00 
96360 HYDRATION INFUSION,$471.00 
96361 HYDRATION INF EA ADDL HR,$260.00 
96365 DRUG INFUSION 1ST HR,$511.00 
96366 DRUG INF EA ADDL HR,$260.00 
96367 NON-CHE IV INF AD SEQ IN,$260.00 
96368 NON-CHEM IV INF-CONC INF,$322.00 
96372 INJECTION (SC) (IM),$150.00 
96374 INTRAVENOUS INJECTION,$380.00 
"96375 NON-CHEM IV PUSH INJ,EA",$308.00 
96376 IV INJ EA SEQ PUSH,$308.00 
96401 METHOTREXATE IM,$388.00 
96411 CHEM IV PUSH INJ(EA ADD,$296.00 
96415 CHEM IV INF EA ADD'L HR,$345.00 
96417 CHEM IV INF TO 1 HR EA A,$569.00 
A. PULLULANS ABS,$74.00 
A. PULLULANS ABS,$74.00 
A/G RATIO,$73.00 
A/G RATIO,$73.00 
A1 TYPING,$87.00 
A1 TYPING,$87.00 
A8000-SOFT PROTECT HELMET PREF,$813.75 
A9300 EXERCISE EQUIPMENT,$23.00 
AA 2.75%/D5W IV SOL 1000ML,$122.03 
AA 2.75%/DSW W/LYTES 1000ML,$122.19 
AA 4.25%/D10W IV SOL 1000ML,$133.35 
AA 4.25%/D10W W/LYTES 1000ML,$141.84 
AA 4.25%/DEXT 10% 2000ML,$228.30 
AA 5%/D15W 2000ML  BAG,$252.66 
AARHYHYMIA INDUCTION BY PACING,"$3,342.00 "
AB STAIN ADDT'L (IHC),$167.00 
AB STAIN ADDT'L (IHC),$167.00 
ABACAVIR TAB 300MG,$20.16 
ABACAVIR/LAMIVUDINE TAB,$70.29 
ABATACEPT 125MG/ML SQ SYG,"$3,671.91 "
ABATACEPT INJ 10MG,$149.93 
ABATACEPT INJ 10MG,$293.78 
ABATACEPT INJ 10MG WASTE,$149.93 
ABATACEPT INJ 10MG WASTE,$293.78 
ABCIXIMAB INJ (10MG/5ML),"$4,086.00 "
ABCIXIMAB INJ 10MG/5ML,"$5,155.77 "
ABCIXIMAB INJ 10MG/5ML WASTE,"$5,155.77 "
ABDOMEN FLAT/UPRIGHT W/ PACXR,$577.00 
ABDOMEN FLAT/UPRIGHT W/PACXR,$577.00 
ABDOMINAL AORTA DUPLEX,$914.00 
ABDOMINAL AORTA DUPLEX,$914.00 
ABDOMINAL AORTA DUPLEX,$914.00 
ABDOMINAL AORTA LIMITED,$606.00 
ABDOMINAL PARACENTESIS W/O IMG,"$1,196.00 "
ABIRATERONE 250MG TAB NONFORM,$251.62 
ABLATE BONE TUMOR(S) PERQ,"$11,018.00 "
ABLATE DISCRETE ARRHYTM ADD-ON,"$10,052.00 "
ABLATE INF TURBINATE SUPERF,"$1,893.00 "
"ABLATE PROBE,15CM-17G,LK15","$3,555.00 "
"ABLATE PROBE,15CM-17G,LN15","$3,555.00 "
"ABLATE PROBE,15CM-17G,PR15","$3,555.00 "
"ABLATE PROBE,20CM-17G,LK20","$3,555.00 "
"ABLATE PROBE,20CM-17G,LN20","$3,555.00 "
"ABLATE PROBE,20CM-17G,PR20","$3,555.00 "
"ABLATE PROBE,25CM-13G,SR 25","$3,555.00 "
"ABLATION,EPICARDIAL","$10,883.00 "
ABLATN AFIB AFTR PUL VEIN ISOL,"$10,052.00 "
ABNORMAL PAPS/GYN MD IN,$26.00 
ABO,$91.00 
ABO,$91.00 
ABO & RH TYPE,$37.00 
ABO & RH TYPE,$37.00 
ABOBOTULINUMTOXINA,$36.00 
ABORTION INDUCTION W/SUPP VAG,"$2,007.00 "
ABS/WDCULTURE/GRAM STAIN,$73.00 
ABS/WDCULTURE/GRAM STAIN,$73.00 
ABSC CYST CONTRAST INJ,$422.00 
ABSCESS CULTURE,$122.00 
ABSCESS CULTURE,$122.00 
ABSCESS DRAIN,"$2,917.00 "
ABSCESS DRAIN - SPECIAL PROCED,"$2,917.00 "
ABSCESS DRAIN CUT OR SUBCUT,$717.00 
ABSCESS DRAIN CUT OR SUBCUT,$717.00 
ABSCESS DRAIN SUBDIAPHRAGMATIC,"$1,622.00 "
ABSCESS DRAINAGE PERINEAL,$584.00 
ABSCESS DRAINAGE PERINEAL,$584.00 
ABSCESS DRAINAGE PERITONEAL,"$3,345.00 "
ABSCESSOGRAM,$422.00 
ABSOLUTE LYMPHOCYTE COUN,$57.00 
ABSOLUTE LYMPHOCYTE COUNT,$57.00 
ABSOLUTE NEUTROPHIL,$60.00 
ABSOLUTE NEUTROPHIL,$60.00 
ABSOLUTE RETICULOCYTE CO,$35.00 
ABSOLUTE RETICULOCYTE COUNT,$35.00 
ABSORABLE HEMOSTAT 1EA DRSG,$99.71 
ABSORPT DRG <=16 SQ IN W/O B,$7.00 
ABSORPT DRG<=16 SQ IN W/BRDR,$10.00 
ABSORPT DRG>16<=48 IN W/BRDR,$11.00 
ABSORPT DRG>16<=48 W/O BRDR,$11.00 
ABSORPT DRG>48 SQ IN W/O BRDR,$15.00 
ABVISER,"$2,276.00 "
A-C JOINTS BILAT,$428.00 
A-C JOINTS BILAT,$428.00 
ACAMPROSATE TAB 333MG,$1.84 
ACANTHAMOEBA CULTURE,$235.00 
ACANTHAMOEBA CULTURE,$235.00 
ACAPELLA INITIAL,$177.00 
ACAPELLA SUBSEQUENT,$117.00 
ACARBOSE TAB 100MG,$2.05 
ACARBOSE TAB 25MG,$1.90 
ACC/ARTH - FACILITY FEE,$299.00 
ACC/CARD - FACILITY FEE,$299.00 
ACC/CHF-FACILITY FEE,$299.00 
ACC/ENT - FACILITY FEE,$299.00 
ACC/FP - FACILITY FEE,$299.00 
ACC/GYN - FACILITY FEE,$299.00 
ACC/INFDIS - FACILITY FEE,$299.00 
ACC/INT MED - FACILITY FEE,$299.00 
ACC/IPC - FACILITY FEE,$198.00 
ACC/MDA - FACILITY FEE,$299.00 
ACC/MED REHAB-FACILITY FEE,$299.00 
ACC/MENTAL HEALTH-FACILITY FEE,$299.00 
ACC/NEURO - FACILITY FEE,$299.00 
ACC/ORTH - FACILITY FEE,$299.00 
ACC/POD - FACILITY FEE,$299.00 
ACC/PUL - FACILITY FEE,$299.00 
ACC/SURG - FACILITY FEE,$299.00 
ACC/URO - FACILITY FEE,$299.00 
ACC/VASC - FACILITY FEE,$299.00 
ACC/WI - FACILITY FEE,$299.00 
"ACCESS DEVICE, ARSTASIS",$423.00 
"ACCESS SYSTEM,AXERA",$474.00 
"ACE BANDAGE,3 INCHES",$19.00 
ACE BANDAGE-2 INCHES,$9.00 
ACE BANDAGE-4 INCHES,$19.00 
ACE BANDAGE-6INCHES,$11.00 
ACEBUTOLOL CAP 200MG,$0.25 
ACETAMINOPHEN CHEW TAB 80MG,$0.25 
ACETAMINOPHEN INJ 1000MG/100ML,$138.58 
ACETAMINOPHEN INJ 10MG,$1.40 
ACETAMINOPHEN LEVEL STAT,$305.00 
ACETAMINOPHEN LEVEL STAT,$305.00 
ACETAMINOPHEN LIQ 160MG/5ML,$0.80 
ACETAMINOPHEN LIQ 325MG/10ML,$0.80 
ACETAMINOPHEN LIQ 650MG/20ML,$0.88 
ACETAMINOPHEN ORALSYR 100MG/ML,$0.25 
ACETAMINOPHEN SUPP 125MG,$0.69 
ACETAMINOPHEN SUPP 325MG,$0.40 
ACETAMINOPHEN SUPP 650MG,$1.07 
ACETAMINOPHEN SUSP 80MG/0.8ML,$1.88 
ACETAMINOPHEN TAB 325MG,$0.25 
ACETAMINOPHEN TAB 500MG,$0.25 
ACETAMINOPHEN/COD LIQ 15ML,$2.64 
ACETAMINOPHEN/CODEINE LIQ 12.5,$1.13 
ACETAMINOPHEN/CODEINE LIQ 5ML,$0.91 
ACETAMINOPHEN/CODEINE TAB 325/,$0.25 
ACETAZOLAMIDE INJ (500MG),$152.48 
ACETAZOLAMIDE INJ 500MG,$160.56 
ACETAZOLAMIDE SR CAP 500MG,$4.21 
ACETAZOLAMIDE SYRINGE 250MG/5M,$13.80 
ACETAZOLAMIDE TAB 250MG,$0.59 
ACETIC ACID 0.25% IRR 1000ML,$6.56 
ACETIC ACID 2% OTIC SOLN 15ML,$152.97 
ACETIC ACID 3% IRR 1000ML,$0.25 
ACETIC ACID 5% IRRIG 500ML,$32.40 
ACETONE 480ML BTL,$21.79 
ACETONE GLC,$70.00 
ACETONE GLC,$70.00 
ACETONE SERUM,$77.00 
ACETONE SERUM,$77.00 
ACETYLCHOLINE 1% I/O SOL 2ML,$155.51 
ACETYLCHOLINE I/O SOL 20MG/2ML,$163.74 
ACETYLCHOLINE RECEPTOR A,$97.00 
ACETYLCHOLINE RECEPTOR AB,$97.00 
ACETYLCHOLINESTERASE,$239.00 
ACETYLCHOLINESTERASE,$239.00 
ACETYLCYSTEINE 10% INH 30ML,$39.03 
ACETYLCYSTEINE 10% INH 4ML,$26.61 
ACETYLCYSTEINE 20% INH SOL 10M,$57.45 
ACETYLCYSTEINE 20% SOLN 30ML,$37.91 
ACETYLCYSTEINE 20% SOLN 4ML,$5.27 
ACETYLCYSTEINE INJ 100MG,$16.25 
ACETYLCYSTEINE INJ 100MG WASTE,$16.25 
ACETYLCYSTEINE INJ 6000MG/30ML,$975.98 
ACH REC BINDING AB(PAE),$101.00 
ACH REC BINDING AB(PAE),$101.00 
ACHALASIA BALLOON SUPPLY,"$1,070.00 "
ACHR BLOCKING AB,$113.00 
ACHR BLOCKING AB,$113.00 
ACHR GANGLIONIC NEU AB(PAE),$101.00 
ACHR GANGLIONIC NEU AB(PAE),$101.00 
ACHR MODULATING AB,$113.00 
ACHR MODULATING AB,$113.00 
ACHR-BLOCKING ANTIBODIES,$168.00 
ACHR-BLOCKING ANTIBODIES,$168.00 
ACHR-MODULATING ANTIBODIES,$153.00 
ACHR-MODULATING ANTIBODIES,$153.00 
ACID MANTLE CR 30GM,$12.94 
ACID MUCOPOLYSACC,$165.00 
ACID MUCOPOLYSACC,$165.00 
ACID PHOSPHATASE,$109.00 
ACID PHOSPHATASE,$109.00 
ACITRETIN CAP 10MG,$88.48 
ACITRETIN CAP 25MG,$96.54 
ACKERMANN BONE BX NEEDLE,$807.00 
ACNE SURGERY,$265.00 
ACT - ATP,$115.00 
ACT ATP,$115.00 
ACTH,$370.00 
ACTH,$370.00 
ACTINOMYCES CULTURE,$177.00 
ACTINOMYCES CULTURE,$177.00 
ACTIVATED IX-INHIBITOR-1,$13.00 
ACTIVATED IX-INHIBITOR-1 IU,$13.00 
ACTIVATED PROTEIN C,$109.00 
ACTIVATED PROTEIN C,$109.00 
ACTIVELLA TAB 28UN,$353.85 
ACUPUNCT W/O STIMUL 15 MIN,$108.00 
ACYCLOVIR 5% OINT 15GM,$360.57 
ACYCLOVIR 5% OINT 30GM,$884.46 
ACYCLOVIR 5% OINT 3GM,$146.57 
ACYCLOVIR 5% OINT 5GM,$239.27 
ACYCLOVIR CAP 200MG,$0.25 
ACYCLOVIR INJ 5MG,$0.25 
ACYCLOVIR INJ 5MG,$0.32 
ACYCLOVIR IV SYR 75MG/15ML,$30.98 
ACYCLOVIR SERUM,$298.00 
ACYCLOVIR SERUM,$298.00 
ACYCLOVIR SUSP (200MG/5ML),$2.32 
ACYCLOVIR SYRINGE 50MG/10ML,$13.30 
ACYCLOVIR TAB 800MG,$0.25 
ACYLCARNITINE PROFILE,$491.00 
ACYLCARNITINE PROFILE,$491.00 
"ACYLCARNITINE,QUANT",$698.00 
"ACYLCARNITINE,QUANT",$698.00 
ACYLGLYCINES QUANT URINE,$687.00 
ACYLGLYCINES QUANT URINE,$687.00 
ADALIMUMAB CONC,$380.00 
ADALIMUMAB CONC,$380.00 
ADALIMUMAB INJ 20MG,"$3,960.52 "
ADALIMUMAB INJ 20MG WASTE,"$3,960.52 "
ADAMTS13 ACTIVITY,$427.00 
ADAMTS13 ACTIVITY,$427.00 
ADAPT DRIVERS TRAINING,$139.00 
"ADAPT/EXTEN,PACING/NEURO LEAD","$3,365.00 "
ADAPTER CAP LOCKING,$119.00 
ADAPTER LUER CONF SPNL CMT SYS,$423.00 
ADAPTER TUOHY BORST,$130.00 
ADD SPINAL ORTHOSIS NO SPECIFI,$41.00 
ADDED SKIN LESIONS INJECTION>7,$417.00 
ADDITIONAL CELLS COUNTED,$130.00 
ADDITIONAL CELLS COUNTED: EACH,$130.00 
ADDITIONAL CLEANSING OF SKIN,$265.00 
ADDITIONAL HIGH RESOLUTION STU,$278.00 
ADDITIONAL KARYOTYPES EA,$329.00 
ADDITIONAL KARYOTYPES: EACH,$329.00 
ADDITIONAL SLIDE,$10.00 
ADDL TRANSCATH MITRAL VALVE,"$19,192.00 "
ADD'T HIGH RESOLUTION ST,$278.00 
ADDT'L HIGH RESOLUTION BLOOD,$278.00 
ADDT'L HIGH RESOLUTION BLOOD,$278.00 
ADEFOVIR TAB 10MG,$63.67 
ADENOSINE DEAMINASE FLUI,$247.00 
ADENOSINE DEAMINASE FLUID,$247.00 
ADENOSINE DIAGNOSTIC INJ 30MG,$534.30 
ADENOSINE DIAGNOSTIC INJ 60MG,"$1,068.57 "
ADENOSINE INJ (6MG/2ML),$12.37 
ADENOSINE INJ (6MG/2ML),$12.37 
ADENOSINE INJ 1 MG,$8.94 
ADENOSINE INJ 1 MG,$3.86 
ADENOSINE INJ 1 MG,$9.16 
ADENOSINE INJ 1 MG,$17.81 
ADENOSINE INJ 6MG/2ML,$12.37 
ADENOSINE INJ 90MG/30ML,"$1,602.79 "
ADENOVIRUS CULT,$351.00 
ADENOVIRUS CULT,$351.00 
"ADENOVIRUS DNA,QUANT PCR",$438.00 
"ADENOVIRUS DNA,QUANT PCR",$438.00 
ADENOVIRUS PCR QUAL,$722.00 
ADENOVIRUS PCR QUAL,$722.00 
ADENOVIRUS TITER CF,$74.00 
ADENOVIRUS TITER CF,$74.00 
"AD-HEMOTOMA,SEROMA","$2,928.00 "
"AD-HEMOTOMA,SEROMA","$2,928.00 "
ADHESION BARRIER,$638.00 
"ADHESIV/LIQUID,ANY TYPE,PER OZ",$36.00 
ADIOPONECTIN,$406.00 
ADIOPONECTIN,$406.00 
AD-ISHIORE PERIRECTAL,"$3,337.00 "
AD-ISHIORE PERIRECTAL,"$3,337.00 "
ADJ TISS TRAN F/AX/H/F=<10SQCM,"$2,411.00 "
ADJ TISS TRANS E/N/E/L=<10SQCM,"$4,947.00 "
ADJ TISS TRANS TRUNK=<10SQCM,"$4,947.00 "
ADJ TISS TRANS-S/A/L=10SQCM,"$4,947.00 "
ADL TRAINING - OT 15 MINUTES,$139.00 
ADL TRAINING - PT 15 MINUTES,$139.00 
AD-LYMPH NODE AB,"$1,925.00 "
ADMIN FEE-MICRO REPORT,$6.00 
ADMIN FLU VIRUS VAC,$66.00 
ADMIN HEPATITIS B VACCINE,$66.00 
ADMIN HEPATITIS B VACCINE,$66.00 
ADMIN INFLUENZA VIRUS VAC,$115.00 
ADMIN PNEUMOCOCCAL VACCINE,$115.00 
ADMIN PNEUMOCOCCAL VACCINE,$115.00 
ADMIN SOLESTA GEL;1ML SYRINGE,"$2,987.00 "
ADMIN-HEP B VACCINE,$66.00 
ADMIN-HEPATITIS B VACC,$66.00 
ADMIN-INFLUENZA VACC EA ADDTL,$66.00 
ADMIN-INFLUENZA VACCINE,$66.00 
ADMIN-INFLUENZA VACCINE,$66.00 
ADMINISTRATIVE FEE-REBIL,$3.00 
ADMIN-PNEUMOCOCCAL VAC,$66.00 
ADMIN-PNEUMOCOCCAL VAC,$66.00 
ADMIN-PNEUMOCOCCAL VACC EA ADD,$66.00 
ADMISSION SUPPLY-NEWBORN,$311.00 
ADO-TRASTUZUMAB INJ 100MG,"$14,416.99 "
ADO-TRASTUZUMAB INJ 160MG,"$23,051.28 "
ADO-TRASTUZUMAB INJ 1MG,$164.52 
ADO-TRASTUZUMAB INJ 1MG,$143.96 
ADO-TRASTUZUMAB INJ 1MG WASTE,$143.96 
ADO-TRASTUZUMAB INJ 1MG WASTE,$164.52 
AD-OVARIAN ABSCESS,"$2,487.00 "
AD-PERC CHOLE,"$4,276.00 "
AD-PERIANAL SUPERFICIAL,"$1,965.00 "
AD-PERIANAL SUPERFICIAL,"$1,965.00 "
AD-PERIVESICAL SPACE,"$2,700.00 "
"ADRENAL AB, IFA",$144.00 
