6 FR EXPO IMC,$44.00 
61210 BURR HOLE FOR VENT CATH,"$4,336.00 "
62270 LUMBAR SP PUNCTURE-DX,$966.00 
62272  THERAPUTIC SP PUNC-DRAI,$769.00 
62273  EPIDUR INJ BL/CLOT PATC,$899.00 
62320 NJX INTERLAMINR CRV/THRC,"$1,431.00 "
64400 INJ TRIGEMINAL NERVE,$714.00 
64402 INJECTION FACIAL NERVE,$832.00 
64405 INJECT ANESTH AGENT OCCI,$960.00 
64413 N BLOCK INJ CERVICAL PLX,$960.00 
64415 N BLOCK INJ BRACHIAL PLE,$693.00 
64420 NERVE BLOCK INJ INTERCOS,$693.00 
64425 N BLOCK INJ ILIO-ING/HYP,$942.00 
64430 INJ PUDENDAL NERVE,$960.00 
64435 N BLOCK INJ PARACERVICAL,$536.00 
64447 FEMORAL N BLOCK SGL,$522.00 
64450 OTH-INJ OTH PERIPH NERVE,$767.00 
64455 N BLOCK INJ PLNTR DIG LT,$117.00 
64486 TAP BLOCK,"$1,380.00 "
64488 TAP BLOCK BILATERAL,"$1,380.00 "
64505 INJ SUPRAPALATINE GANGL,$680.00 
64510 INJ STELLATE GANGLION,$960.00 
65150 REINSERT OCULAR IMPLANT,"$6,890.00 "
65205 RMV SUPERFICL FB CONJUN,$662.00 
65210 RMV EMBEDDED FB CONJUNCT,$313.00 
65220 REMOVAL CORNEAL FB,$662.00 
"65222 RMV FB CORNEA,SLIT LAMP",$662.00 
"65235 REMVL FB EYE,ANTER CHMB","$1,747.00 "
65430 SCRAPING CORNEA DX SMEAR,$629.00 
65800 DRAINAGE OF EYE,"$1,894.00 "
65810 PARACENT ANT EYE;REM VIT,"$3,282.00 "
66030 INJECTN TREATMENT OF EYE,"$2,455.00 "
67028 INJECTION EYE DRUG,"$1,672.00 "
67700 BLEPHARTMY DRAIN ABSCESS,$764.00 
67715 CANTHOTOMY,"$4,055.00 "
67800 REMOVE EYELID LESION,$810.00 
67930 SUTURE EYELID WOUND,"$3,891.00 "
67935 SUTR EYELD FULLTHICKNESS,"$3,891.00 "
67938 REMOVE EYELID FORGN BODY,$702.00 
68 KD AUTOANTIBODIES,$40.00 
68 KD AUTOANTIBODIES,$40.00 
68KD (IMMCO),$28.00 
68KD (IMMCO),$28.00 
69000 I&D EAR ABSC/HEMATM SIMP,$633.00 
69005 DR EXT EAR ABSCESS/HEMAT,"$1,833.00 "
69020 DRAIN OUTR EAR CANL LESN,$633.00 
69200 EXT AUDIT CANAL FB REMOV,$262.00 
69209 REM IMPACTED EAR WAX UNI,$32.00 
69210 IMPACT CERUMEN REM UNILA,$262.00 
69399 OUTER EAR SURGERY PROCED,$375.00 
7-DEHYDROCHOLESTEROL,$126.00 
7-DEHYDROCHOLESTEROL,$126.00 
82075 BREATH ALCOHOL - CONFIRM,$99.00 
82075 BREATH ALCOHOL TESTING,$99.00 
"90460 IMMUN ADMIN,<18 1ST COMP",$66.00 
90471 ADMIN-INFLUENZA VACCINE,$27.00 
90471 ADMIN-PNEUMOCOCCAL VAC,$27.00 
"90471 IMMUNIZATION ADMIN,1 VAC",$27.00 
90471/G0010 ADMIN-HEP B VACC,$27.00 
90472 VACCINE INJ EA ADDTL,$27.00 
90832 PSYCHOTHERAPY 30 MINS,$207.00 
90834 PSYCHOTHERAPY 45 MINS,$447.00 
90837 PSYCHOTHERAPY 60 MINS,$559.00 
92285 EXTERNL OCULR PHOTOGRPHY,$174.00 
92511 NASOPHARYNGOSCOPY,$263.00 
92950 CARDIOPULM RESUSCITATION,"$1,238.00 "
92953 TEMP TRANCUTAN PACING,$98.00 
92960 EXTERN ELECT CARDIOVERSN,"$1,168.00 "
93005 ECG 12-LEAD - ED TRACING,$133.00 
93041 EKG RHYTHM STRIP,$38.00 
93287 PERI-PX DEVICE EVAL &PR,$102.00 
94150 SPEC-PEAK FLOW RATE,$27.00 
94640 HAND-HELD/AEROSL NEBULIZ,$87.00 
94644 CBT 1ST HOUR,$251.00 
94660 POS AIRWAY PRESSURE CPAP,$586.00 
94664 DEMONS&EVAL PT HHN/IPPB,$102.00 
94760 PULSE OXIMETRY SPOT CHEC,$52.00 
94761 PULSE OXIMETRY MULT DETE,$292.00 
94762 PULSE OXIMETRY CONTINUOU,$284.00 
96360 HYDRATION INFUSION,$550.00 
96361 HYDRATION INF EA ADDL HR,$145.00 
96365 DRUG INFUSION 1ST HR,$476.00 
96366 DRUG INF EA ADDL HR,$160.00 
96367 NON-CHE IV INF AD SEQ IN,$256.00 
96368 NON-CHEM IV INF-CONC INF,$151.00 
96372 INJECTION (SC) (IM),$117.00 
96374 INTRAVENOUS INJECTION,$311.00 
"96375 NON-CHEM IV PUSH INJ,EA",$163.00 
96376 IV INJ EA SEQ PUSH,$189.00 
96401 METHOTREXATE IM,$409.00 
96411 CHEM IV PUSH INJ(EA ADD,$570.00 
96415 CHEM IV INF EA ADD'L HR,$341.00 
96417 CHEM IV INF TO 1 HR EA A,$677.00 
97597 DEBRIDE SKIN<OR=20SQ CM,$451.00 
A. PULLULANS ABS,$86.00 
A. PULLULANS ABS,$86.00 
A/G RATIO,$28.00 
A/G RATIO,$28.00 
A1 TYPING,$21.00 
A1 TYPING,$21.00 
A8000-SOFT PROTECT HELMET PREF,"$1,155.00 "
A9300 EXERCISE EQUIPMENT,$25.00 
AA 2.75%/D5W IV SOL 1000ML,$122.03 
AA 2.75%/DSW W/LYTES 1000ML,$122.19 
AA 4.25%/D10W IV SOL 1000ML,$133.35 
AA 4.25%/D10W W/LYTES 1000ML,$141.84 
AA 4.25%/DEXT 10% 2000ML,$228.30 
AA 5%/D15W 2000ML  BAG,$252.66 
AARHYHYMIA INDUCTION BY PACING,$960.00 
AB STAIN ADDT'L (IHC),$215.00 
AB STAIN ADDT'L (IHC),$215.00 
ABACAVIR TAB 300MG,$20.16 
ABACAVIR/LAMIVUDINE TAB,$70.29 
ABATACEPT 125MG/ML SQ SYG,"$1,842.72 "
ABATACEPT INJ 10MG,$66.48 
ABATACEPT INJ 10MG,$66.48 
ABATACEPT INJ 10MG WASTE,$66.48 
ABATACEPT INJ 10MG WASTE,$66.48 
ABCIXIMAB INJ (10MG/5ML),"$2,050.52 "
ABCIXIMAB INJ 10MG/5ML,"$2,587.37 "
ABCIXIMAB INJ 10MG/5ML WASTE,"$5,155.77 "
ABD PARACENTESIS,"$1,196.00 "
ABDOMEN FLAT/UPRIGHT W/ PACXR,$599.00 
ABDOMINAL AORTA DUPLEX,$938.00 
ABDOMINAL AORTA DUPLEX,$938.00 
ABDOMINAL AORTA LIMITED,$606.00 
ABIRATERONE 250MG TAB NONFORM,$251.62 
ABLATE BONE TUMOR(S) PERQ,"$12,069.00 "
ABLATE DISCRETE ARRHYTM ADD-ON,"$6,996.00 "
"ABLATE PROBE,15CM-17G,LK15","$3,555.00 "
"ABLATE PROBE,15CM-17G,LN15","$3,555.00 "
"ABLATE PROBE,15CM-17G,PR15","$3,555.00 "
"ABLATE PROBE,20CM-17G,LK20","$3,555.00 "
"ABLATE PROBE,20CM-17G,LN20","$3,555.00 "
"ABLATE PROBE,20CM-17G,PR20","$3,555.00 "
"ABLATE PROBE,25CM-13G,SR 25","$3,555.00 "
ABLATE PULM TUMOR PERQ CRYBL,"$13,247.00 "
ABLATION STARBRST SEMIFL 2-5CM,"$4,652.00 "
ABLATION TALON SEMIFLEX 25CM,"$5,202.00 "
ABLATN AFIB AFTR PUL VEIN ISOL,"$6,996.00 "
ABNORMAL PAPS/GYN MD IN,$137.00 
ABO,$20.00 
ABO,$20.00 
ABO & RH TYPE,$92.00 
ABO & RH TYPE,$92.00 
ABORTION INDUCTION W/SUPP VAG,"$2,007.00 "
ABS/WDCULTURE/GRAM STAIN,$61.00 
ABS/WDCULTURE/GRAM STAIN,$61.00 
ABSCESS CULTURE,$59.00 
ABSCESS CULTURE,$59.00 
ABSCESS DRAIN,$781.00 
ABSCESS DRAIN - SPECIAL PROCED,$746.00 
ABSCESS DRAIN CUT OR SUBCUT,$501.00 
ABSCESS DRAIN SUBDIAPHRAGMATIC,"$1,622.00 "
ABSCESS DRAINAGE PERINEAL,$699.00 
ABSCESS DRAINAGE PERITONEAL,"$3,345.00 "
ABSCESSOGRAM,$236.00 
ABSOLUTE LYMPHOCYTE COUN,$19.00 
ABSOLUTE LYMPHOCYTE COUNT,$19.00 
ABSOLUTE NEUTROPHIL,$19.00 
ABSOLUTE NEUTROPHIL,$19.00 
ABSOLUTE RETICULOCYTE CO,$30.00 
ABSOLUTE RETICULOCYTE COUNT,$30.00 
ABSORABLE HEMOSTAT 1EA DRSG,$99.71 
ABSORPT DRG <=16 SQ IN W/O B,$7.00 
ABSORPT DRG<=16 SQ IN W/BRDR,$10.00 
ABSORPT DRG>16<=48 IN W/BRDR,$11.00 
ABSORPT DRG>16<=48 W/O BRDR,$11.00 
ABSORPT DRG>48 SQ IN W/O BRDR,$15.00 
ABVISER,"$2,276.00 "
A-C JOINTS BILAT,$331.00 
ACAMPROSATE TAB 333MG,$1.84 
ACANTHAMOEBA CULTURE,$48.00 
ACANTHAMOEBA CULTURE,$48.00 
ACAPELLA INITIAL,$103.00 
ACAPELLA SUBSEQUENT,$65.00 
ACARBOSE TAB 100MG,$2.05 
ACARBOSE TAB 25MG,$1.90 
"ACCESS DEVICE, ARSTASIS",$423.00 
"ACCESS SYSTEM,AXERA",$474.00 
ACEBUTOLOL CAP 200MG,$0.25 
ACETAMINOPHEN CHEW TAB 80MG,$0.25 
ACETAMINOPHEN INJ 1000MG/100ML,$138.58 
ACETAMINOPHEN INJ 10MG,$1.40 
ACETAMINOPHEN LEVEL STAT,$201.00 
ACETAMINOPHEN LEVEL STAT,$201.00 
ACETAMINOPHEN LIQ 160MG/5ML,$0.80 
ACETAMINOPHEN LIQ 325MG/10ML,$0.80 
ACETAMINOPHEN LIQ 650MG/20ML,$0.88 
ACETAMINOPHEN ORALSYR 100MG/ML,$0.25 
ACETAMINOPHEN SUPP 125MG,$0.69 
ACETAMINOPHEN SUPP 325MG,$0.40 
ACETAMINOPHEN SUPP 650MG,$1.07 
ACETAMINOPHEN SUSP 80MG/0.8ML,$1.88 
ACETAMINOPHEN TAB 325MG,$0.25 
ACETAMINOPHEN TAB 500MG,$0.25 
ACETAMINOPHEN/COD LIQ 15ML,$2.64 
ACETAMINOPHEN/CODEINE LIQ 12.5,$1.13 
ACETAMINOPHEN/CODEINE LIQ 5ML,$0.91 
ACETAMINOPHEN/CODEINE TAB 325/,$0.25 
ACETAZOLAMIDE INJ (500MG),$152.48 
ACETAZOLAMIDE INJ 500MG,$160.56 
ACETAZOLAMIDE SR CAP 500MG,$4.21 
ACETAZOLAMIDE SYRINGE 250MG/5M,$13.80 
ACETAZOLAMIDE TAB 250MG,$0.59 
ACETIC ACID 0.25% IRR 1000ML,$6.56 
ACETIC ACID 2% OTIC SOLN 15ML,$152.97 
ACETIC ACID 3% IRR 1000ML,$0.25 
ACETIC ACID 5% IRRIG 500ML,$32.40 
ACETONE 480ML BTL,$21.79 
ACETONE GLC,$58.00 
ACETONE GLC,$58.00 
ACETONE SERUM,$33.00 
ACETONE SERUM,$33.00 
ACETYLCHOLINE 1% I/O SOL 2ML,$155.51 
ACETYLCHOLINE I/O SOL 20MG/2ML,$163.74 
ACETYLCHOLINE RECEPTOR A,$92.00 
ACETYLCHOLINE RECEPTOR AB,$92.00 
ACETYLCHOLINESTERASE,$79.00 
ACETYLCHOLINESTERASE,$79.00 
ACETYLCYSTEINE 10% INH 30ML,$39.03 
ACETYLCYSTEINE 10% INH 4ML,$26.61 
ACETYLCYSTEINE 20% INH SOL 10M,$57.45 
ACETYLCYSTEINE 20% SOLN 30ML,$37.91 
ACETYLCYSTEINE 20% SOLN 4ML,$5.27 
ACETYLCYSTEINE INJ 100MG,$16.25 
ACETYLCYSTEINE INJ 100MG WASTE,$16.25 
ACETYLCYSTEINE INJ 6000MG/30ML,$489.78 
ACH REC BINDING AB(PAE),$96.00 
ACH REC BINDING AB(PAE),$96.00 
ACHALASIA BALLOON SUPPLY,"$3,015.00 "
ACHR BLOCKING AB,$96.00 
ACHR BLOCKING AB,$96.00 
ACHR GANGLIONIC NEU AB(PAE),$96.00 
ACHR GANGLIONIC NEU AB(PAE),$96.00 
ACHR MODULATING AB,$96.00 
ACHR MODULATING AB,$96.00 
ACHR-BLOCKING ANTIBODIES,$96.00 
ACHR-BLOCKING ANTIBODIES,$96.00 
ACHR-MODULATING ANTIBODIES,$96.00 
ACHR-MODULATING ANTIBODIES,$96.00 
ACID MANTLE CR 30GM,$12.94 
ACID MUCOPOLYSACC,$138.00 
ACID MUCOPOLYSACC,$138.00 
ACID PHOSPHATASE,$52.00 
ACID PHOSPHATASE,$52.00 
ACITRETIN CAP 10MG,$88.48 
ACITRETIN CAP 25MG,$96.54 
ACKERMANN BONE BX NEEDLE,$807.00 
ACT - ATP,$32.00 
ACT ATP,$31.00 
ACTH,$263.00 
ACTH,$263.00 
ACTINOMYCES CULTURE,$48.00 
ACTINOMYCES CULTURE,$48.00 
ACTIVATED IX-INHIBITOR-1 IU,$13.00 
ACTIVATED PROTEIN C,$103.00 
ACTIVATED PROTEIN C,$103.00 
ACTIVELLA TAB 28UN,$353.85 
ACUTE VENOUS THROMBOSIS IMAGIN,$830.00 
ACYCLOVIR 5% OINT 15GM,$360.57 
ACYCLOVIR 5% OINT 30GM,$884.46 
ACYCLOVIR 5% OINT 3GM,$146.57 
ACYCLOVIR 5% OINT 5GM,$239.27 
ACYCLOVIR CAP 200MG,$0.25 
ACYCLOVIR INJ 5MG,$0.25 
ACYCLOVIR INJ 5MG,$0.32 
ACYCLOVIR IV SYR 75MG/15ML,$30.98 
ACYCLOVIR SERUM,$97.00 
ACYCLOVIR SERUM,$97.00 
ACYCLOVIR SUSP (200MG/5ML),$2.32 
ACYCLOVIR SYRINGE 50MG/10ML,$13.30 
ACYCLOVIR TAB 800MG,$0.25 
ACYLCARNITINE PROFILE,$117.00 
ACYLCARNITINE PROFILE,$117.00 
"ACYLCARNITINE,QUANT",$117.00 
"ACYLCARNITINE,QUANT",$117.00 
ACYLGLYCINES QUANT URINE,$126.00 
ACYLGLYCINES QUANT URINE,$126.00 
ADALIMUMAB CONC,$97.00 
ADALIMUMAB CONC,$97.00 
ADALIMUMAB INJ 20MG,"$1,987.55 "
ADALIMUMAB INJ 20MG WASTE,"$3,960.52 "
ADAMTS13 ACTIVITY,$152.00 
ADAMTS13 ACTIVITY,$152.00 
ADAPT DRIVERS TRAINING,$72.00 
"ADAPT/EXTEN,PACING/NEURO LEAD",$939.00 
ADAPTER CAP LOCKING,$119.00 
ADAPTER LUER CONF SPNL CMT SYS,$423.00 
ADAPTER TUOHY BORST,$130.00 
ADD SPINAL ORTHOSIS NO SPECIFI,$63.00 
ADDITIONAL CELLS COUNTED,$132.00 
ADDITIONAL CELLS COUNTED: EACH,$132.00 
ADDITIONAL CLEANSING OF SKIN,$265.00 
ADDITIONAL HIGH RESOLUTION STU,$238.00 
ADDITIONAL KARYOTYPES EA,$167.00 
ADDITIONAL KARYOTYPES: EACH,$167.00 
ADDITIONAL SLIDE,$11.00 
ADD'T HIGH RESOLUTION ST,$238.00 
ADDT'L HIGH RESOLUTION BLOOD,$238.00 
ADDT'L HIGH RESOLUTION BLOOD,$238.00 
ADEFOVIR TAB 10MG,$63.67 
ADENOSINE DEAMINASE FLUI,$51.00 
ADENOSINE DEAMINASE FLUID,$51.00 
ADENOSINE DIAGNOSTIC INJ 30MG,$268.13 
ADENOSINE DIAGNOSTIC INJ 60MG,$536.25 
ADENOSINE INJ (6MG/2ML),$12.37 
ADENOSINE INJ (6MG/2ML),$12.37 
ADENOSINE INJ 1 MG,$8.94 
ADENOSINE INJ 1 MG,$3.86 
ADENOSINE INJ 1 MG,$9.16 
ADENOSINE INJ 1 MG,$17.81 
ADENOSINE INJ 6MG/2ML,$12.37 
ADENOSINE INJ 90MG/30ML,$804.34 
ADENOVIRUS CULT,$181.00 
ADENOVIRUS CULT,$181.00 
"ADENOVIRUS DNA,QUANT PCR",$136.00 
"ADENOVIRUS DNA,QUANT PCR",$136.00 
ADENOVIRUS PCR QUAL,$228.00 
ADENOVIRUS PCR QUAL,$228.00 
ADENOVIRUS TITER CF,$86.00 
ADENOVIRUS TITER CF,$86.00 
"AD-HEMOTOMA,SEROMA","$2,216.00 "
ADHESION BARRIER,$911.00 
"ADHESIV/LIQUID,ANY TYPE,PER OZ",$36.00 
ADIOPONECTIN,$92.00 
ADIOPONECTIN,$92.00 
AD-ISHIORE PERIRECTAL,"$2,936.00 "
ADJ TISS TRAN F/AX/H/F=<10SQCM,"$2,411.00 "
ADJ TISS TRANS E/N/E/L=<10SQCM,"$3,497.00 "
ADJ TISS TRANS TRUNK=<10SQCM,"$3,497.00 "
ADJ TISS TRANS-S/A/L=10SQCM,"$3,497.00 "
ADL TRAINING - OT 15 MINUTES,$58.00 
ADL TRAINING - PT 15 MINUTES,$58.00 
AD-LYMPH NODE AB,"$1,777.00 "
ADMIN FEE-MICRO REPORT,$25.00 
ADMIN-HEP B VACCINE,$27.00 
ADMIN-INFLUENZA VACCINE,$27.00 
ADMINISTRATIVE FEE-REBIL,$25.00 
ADMIN-PNEUMOCOCCAL VAC,$27.00 
ADMISSION SUPPLY-NEWBORN,$311.00 
ADO-TRASTUZUMAB INJ 100MG,"$7,235.00 "
ADO-TRASTUZUMAB INJ 160MG,"$11,568.07 "
ADO-TRASTUZUMAB INJ 1MG,$96.56 
ADO-TRASTUZUMAB INJ 1MG,$96.56 
ADO-TRASTUZUMAB INJ 1MG WASTE,$96.56 
ADO-TRASTUZUMAB INJ 1MG WASTE,$96.56 
AD-OVARIAN ABSCESS,"$2,487.00 "
AD-PERC CHOLE,"$4,982.00 "
AD-PERIANAL SUPERFICIAL,$678.00 
AD-PERIVESICAL SPACE,"$1,777.00 "
"ADRENAL AB, IFA",$30.00 
"ADRENAL AB, IFA",$30.00 
"AD-SFT TISSUE,NECK OR THRX","$1,777.00 "
ADVANCE CAPSULE DELIVERY DEVIC,$359.00 
ADVATE FTR VIII RECOMB-1IU WST,$5.78 
ADVATE FTRVIII 401RECOM-1IUWST,$5.29 
ADVATE FTRVIII 401RECOM-1IUWST,$5.29 
AEROCHAMBER INH,$77.84 
AEROSOL PER DAY,$87.00 
AEROSOL PROSTACYCLIN DAILY,$152.00 
AFATINIB TAB 20MG NFPOS,$539.69 
AFATINIB TAB 30MG NFPOS,$539.69 
AFATINIB TAB 40MG NFPOS,$539.69 
AFB CULT STOOL,$75.00 
AFB CULT STOOL,$75.00 
AFB CULTURE,$71.00 
AFB CULTURE,$71.00 
AFB SMEAR,$39.00 
AFB SMEAR,$39.00 
AFB SMEAR ONLY,$74.00 
AFB SMEAR ONLY,$74.00 
AFB SMEAR STAT,$34.00 
"AFB SMEAR, MODIFIED",$39.00 
"AFB SMEAR, MODIFIED",$39.00 
AFLIBERCEPT 1MG ZIV(100MG)WST,$99.65 
AFLIBERCEPT 1MG ZIV(200MG) JW,$94.91 
AFLIBERCEPT INJ 100MG/4ML ZIV,"$5,000.94 "
AFLIBERCEPT INJ 1MG ZIV,$99.65 
AFLIBERCEPT INJ 1MG ZIV(200MG),$94.91 
AFLIBERCEPT INJ 1MG/0.025ML,"$5,437.37 "
AFLIBERCEPT INJ 1MG/0.025ML JW,"$5,437.37 "
AFLIBERCEPT INJ 200MG/8ML ZIV,"$18,981.35 "
AFLIBERCEPT INJ 2MG/0.05ML,"$10,874.73 "
"AFO ADD FX,SHOE ANK JT",$182.00 
AFO ADD WITH D/PF ASSIST EA,$130.00 
AFO ADD WITH DF ASSIST EA,$107.00 
AFO ANT TIB PREFAB,"$1,365.00 "
AFO CUSTOM W/ANKLE JOINT,"$1,046.00 "
AFO PLASTIC PREFAB,$283.00 
AFO SOLID CUSTOM,$868.00 
AFO STATIC PREFAB,$209.00 
"AFO,WALK BOOT TYPE,CUS FAB","$2,282.00 "
AFP TRIPLE SCREEN,$117.00 
AFP TRIPLE SCREEN,$117.00 
AFP W/AFP-L3% SERIAL MON,$405.00 
AFP W/AFP-L3% SERIAL MON,$405.00 
AFP W/AFP-L3% SERUM,$405.00 
AFP W/AFP-L3% SERUM,$405.00 
AGALSIDASE BETA INJ 1MG,$371.12 
AGALSIDASE BETA INJ 1MG,$371.12 
AGALSIDASE BETA INJ 1MG WASTE,$739.48 
AGALSIDASE BETA INJ 1MG WASTE,$739.48 
AGALSIDASE BETA INJ 35MG,"$12,988.57 "
AGALSIDASE BETA INJ 5MG,"$1,855.51 "
AGF WITHOUT IAT,"$3,681.00 "
AGGREGATION PROFILE,$51.00 
AGGREGATION PROFILE,$51.00 
AGGRENOX CAP,$6.24 
AGILE PATENCY PROCEDURE,$328.00 
AH50,$116.00 
AH50,$116.00 
AICD - LEAD,"$32,793.00 "
AICD CHECK NONINVASIVE,"$1,725.00 "
AICD TRNSVN CHECK INVASIVE LAB,"$1,506.00 "
AIRPLANE DYN W/THOR BASE PRE,"$1,851.00 "
AIRPLANE SPLINT PREFAB,$863.00 
AIRPLANE STATIC W/THOR BAR PRE,"$2,108.00 "
AIRWAY,$20.00 
AIRWAY MAINTENANCE,$152.00 
AIRWAY NASOPHARYNGEAL 28FR,$67.00 
AIRWAY NASOPHARYNGEAL 30FR,$37.00 
AIRWAY NASOPHARYNGEAL 32FR,$37.00 
AIRWAY NASOPHARYNGEAL 34FR,$70.00 
AIRWAY PROVOCATION TEST,$656.00 
AKYNZEO CAP 300MG/0.5MG NFPOS,$884.29 
AL MAG HY W SIM II  SUSP 30ML,$1.05 
ALAIR BRONCH THERMO CATHETER,"$5,775.00 "
ALAKLINE PHOSPHATASE,$38.00 
ALBENDAZOLE 200MG TAB,$232.14 
ALBIGLUTIDE SQ INJ 30MG/0.5ML,$183.62 
ALBIGLUTIDE SQ INJ 50MG/0.5ML,$183.62 
ALBUMIN 25% 12.5GM/50ML WASTE,$208.58 
ALBUMIN 25% INF 12.5GM/50ML,$208.58 
ALBUMIN 5% 12.5GM/250ML WASTE,$187.50 
ALBUMIN 5% 2.5GM/50ML WASTE,$67.54 
ALBUMIN 5% INF 12.5GM/250ML,$187.50 
ALBUMIN 5% INF 2.5GM/50ML,$67.54 
ALBUMIN CSF,$38.00 
ALBUMIN CSF,$38.00 
ALBUMIN CSF(MS PROFILE),$38.00 
ALBUMIN CSF(MS PROFILE),$38.00 
ALBUMIN FLUID,$37.00 
ALBUMIN FLUID,$37.00 
ALBUMIN INF 12.5GM/250ML,$224.72 
ALBUMIN INF 12.5GM/250ML WASTE,$224.72 
ALBUMIN INF 12.5GM/50ML,$208.58 
ALBUMIN INF 12.5GM/50ML WASTE,$208.58 
ALBUMIN INF 2.5GM/50ML,$67.54 
ALBUMIN INF 2.5GM/50ML WASTE,$67.54 
ALBUMIN INF 25GM/100ML,$168.08 
ALBUMIN INF 25GM/100ML,$168.08 
ALBUMIN INF 25MG/500ML,$203.25 
ALBUMIN SERUM,$48.00 
ALBUMIN SERUM,$48.00 
ALBUMIN SERUM(MS PROFILE,$35.00 
ALBUMIN SERUM(MS PROFILE),$35.00 
ALBUTEROL HFA INH 6.7 GM SP,$131.72 
ALBUTEROL HFA INH 90MCG 1 PUFF,$0.42 
ALBUTEROL INH 17GM,$30.39 
ALBUTEROL INH 6.8GM,$131.72 
ALBUTEROL INH 8.5GM,$110.46 
ALBUTEROL INH 8GM,$36.20 
ALBUTEROL INH 8GM,$36.20 
ALBUTEROL INH SOL 1.25MG/3ML,$27.69 
ALBUTEROL INH SOL 2.5MG/0.5ML,$24.17 
ALBUTEROL INH SOL 2.5MG/3ML,$24.17 
ALBUTEROL INH SOL 5MG/ML 20ML,$88.69 
ALBUTEROL INH SOLN 3ML,$23.09 
ALBUTEROL INJ 17GM,$30.39 
ALBUTEROL LIQ 2MG/5ML,$0.25 
ALBUTEROL TAB (2MG),$11.35 
ALBUTEROL(VOLMAX)ER 4MG TAB,$3.86 
ALBUTEROL/IPRATROPIUM INH SOL,$25.01 
ALCOHOL 10%/D5W INF 1000ML,$111.03 
ALCOHOL ABLATION,$670.00 
ALCOHOL ABLATION IN ADD TO CAT,$670.00 
ALCOHOL ABSOLUTE INJ 1ML,$51.78 
ALCOHOL ABSOLUTE INJ 5ML,$192.66 
ALCOHOL BLOOD STAT,$74.00 
ALCOHOL BLOOD STAT,$74.00 
ALCOHOL ETHYL GLC,$201.00 
ALCOHOL ETHYL GLC,$201.00 
ALCOHOL GLC,$201.00 
ALCOHOL GLC,$201.00 
ALCOHOL ISOPROPYL GC,$201.00 
ALCOHOL ISOPROPYL GC,$201.00 
ALCOHOL METHYL GLC,$201.00 
ALCOHOL METHYL GLC,$201.00 
ALCOHOL URINE,$201.00 
ALCOHOL URINE,$201.00 
ALCOHOLS BIOMARKERS >=3,$201.00 
ALCOHOLS BIOMARKERS 1 OR 2,$201.00 
ALCOHOLS BIOMARKERS 1 OR 2,$201.00 
ALCOHOLS BIOMARKERS 3 OR MORE,$201.00 
ALDACTAZIDE SUSP 10MG/2ML,$0.25 
ALDACTONE,$97.00 
ALDACTONE,$97.00 
ALDESLEUKIN INJ 22MIL IU,"$5,386.25 "
ALDOLASE,$82.00 
ALDOLASE,$82.00 
ALDOSTERONE SERUM,$261.00 
ALDOSTERONE SERUM,$261.00 
ALDOSTERONE URINE,$282.00 
ALDOSTERONE URINE,$282.00 
ALECTINIB CAP 150MG NFPOS,$122.33 
ALEMTUZUMAB 1MG LEMTRADA WASTE,"$3,946.25 "
ALEMTUZUMAB INJ 12MG LEMTRADA,"$47,354.84 "
ALEMTUZUMAB INJ 1MG CAMPATH,$413.81 
ALEMTUZUMAB INJ 1MG LEMTRADA,"$3,946.25 "
ALEMTUZUMAB INJ 1MGCAMPATH WST,$824.55 
ALENDRONATE TAB 10MG,$5.84 
ALENDRONATE TAB 70MG,$214.62 
ALFENTANIL INJ 2ML,$42.60 
ALFENTANIL INJ 5ML,$110.28 
ALFUZOSIN ER TAB 10MG,$0.59 
ALGINATE DRESSING <=16 SQ IN,$35.00 
ALGINATE DRESSING>48 SQ IN,$58.00 
"ALGINATE DRSG,FILLER,PER 6INCH",$67.00 
ALGINATE DRSG>16<=48 SQ IN,$45.00 
ALGLUCOSIDASE 10MG LUMIZYM WST,$860.10 
ALGLUCOSIDASE 10MG LUMIZYME,$431.62 
ALGLUCOSIDASE 10MG MYOZYME INJ,$483.71 
ALGLUCOSIDASE 10MG MYOZYME WST,$963.90 
ALGLUCOSIDASE 50MG LUMIZYME,"$2,158.14 "
ALGLUCOSIDASE 50MG MYOZYME INJ,"$2,418.60 "
ALIGNER BODY FOAM,$82.00 
A-LINE INSERTION,"$1,480.00 "
ALIROCUMAB  PEN 150MG/ML NFPOS,"$1,262.80 "
ALIROCUMAB  PEN 75MG/ML NFPOS,"$1,262.80 "
ALIROCUMAB  PFS 150MG/ML NFPOS,"$1,262.80 "
ALIROCUMAB  PFS 75MG/ML NFPOS,"$1,262.80 "
ALISKIREN TAB 150MG,$8.66 
ALK PHOS (P),$34.00 
"ALK PHOS,BONE SPECIFIC",$103.00 
"ALK PHOS,BONE SPECIFIC",$103.00 
ALKA SELTZER GOLD TAB,$0.32 
ALKALINE PHOS ISOENZYMES,$100.00 
ALKALINE PHOS ISOENZYMES,$100.00 
ALKALINE PHOSPHATASE,$38.00 
ALKALINE PHOSPHATASE ER,$33.00 
ALLEN TEST,$283.00 
ALLERGEN IGE COMPONENTS,$48.00 
ALLERGEN IGE COMPONENTS,$48.00 
ALLERGEN SPEC - IGE,$38.00 
ALLERGEN SPEC - IGE,$38.00 
ALLERGEN SPEC - IGE QUAL,$23.00 
ALLERGEN SPEC - IGE QUAL,$23.00 
ALLERGEN SPECIFIC IGE(I),$38.00 
